sample_index,raw_smiles,raw_length,first_bos_position,first_eos_position,first_pad_position,termination_token,termination_reason,raw_tokens,effective_token_ids,last_non_special_token,ending_motif,parenthesis_balance,bracket_balance,unmatched_ring_digits,unmatched_ring_count,max_parenthesis_depth,max_bracket_depth,canonical_smiles,is_valid_rdkit,is_unique_among_valid,valid_occurrences,is_novel_vs_reference,invalid_reason,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds,qed_score,sa_score,passes_lipinski,clinical_score,scorer_recommendation,is_novel_scorer_flag
307,C[Ccc(NC(F)(N)n2Cc)c1Cc(H]c[CH]cccncc[c])NC(nC1C2)c1Oc[cH]2Cc[CC]2c1,68,0,69.0,,<eos>,eos,<bos> C [ C c c ( N C ( F ) ( N ) n 2 C c ) c 1 C c ( H ] c [ C H ] c c c n c c [ c ] ) N C ( n C 1 C 2 ) c 1 O c [ c H ] 2 C c [ C C ] 2 c 1 <eos> C C C O <eos> C O C ( [ C ) C ] C ( = O ) C <eos> C 1 2 C B 1 2 <eos> O 1 r H 2 # N 1 # c C B 1 N o l H # l 1 l,15 21 15 23 23 5 18 15 5 16 6 5 18 6 25 9 15 23 6 23 8 15 23 5 17 22 23 21 15 17 22 23 23 23 25 23 23 21 23 22 6 18 15 5 25 15 8 15 9 6 23 8 19 23 21 23 17 22 9 15 23 21 15 15 22 9 23 8,1,]2c1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
308,CCN(C(=O)C1Cc2cccc(F)C(=O)cCC1CCCCCO)C=OCCNC(COC)C(cCC(CcCC)C)Cc2C,66,0,67.0,,<eos>,eos,<bos> C C N ( C ( = O ) C 1 C c 2 c c c c ( F ) C ( = O ) c C C 1 C C C C C O ) C = O C C N C ( C O C ) C ( c C C ( C c C C ) C ) C c 2 C <eos> c c 2 1 C C ( C O ) 1 C C [ C H C ( O ) C 1 O 1 O 1 O 1 C 1 C O 1 = H S o 5 O s n H - S ] n = F S 5 - r,15 15 18 5 15 5 13 19 6 15 8 15 23 9 23 23 23 23 5 16 6 15 5 13 19 6 23 15 15 8 15 15 15 15 15 19 6 15 13 19 15 15 18 15 5 15 19 15 6 15 5 23 15 15 5 15 23 15 15 6 15 6 15 23 9 15,C,Cc2C,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
309,CC(C)c1cc(=O)[nH]cc[nH][nH]c(=O)n1H,35,0,36.0,,<eos>,eos,<bos> C C ( C ) c 1 c c ( = O ) [ n H ] c c [ n H ] [ n H ] c ( = O ) n 1 H <eos> c ( c l N C ) C c 1 n c O C c c 3 C c C c C ( C 1 c c C c 1 C 3 ( O ) O ) O C = C 1 C 2 = O C N C 2 <eos> C 1 2 1 O [ N ] C 1 O O 1 l S s 1 # l - n N = c N C n # F r l 2,15 15 5 15 6 23 8 23 23 5 13 19 6 21 25 17 22 23 23 21 25 17 22 21 25 17 22 23 5 13 19 6 25 8 17,H,)n1H,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
310,C1C(C)C1COCCCCCCCC1CC2[CH]1C1CCCCC1CCC1=OCN1CCCCCHC(CC(CO)H)c(CCOCCCHC)COCC(CO[C)C]O(C)C121O[N1C]nO1,100,0,101.0,,<eos>,eos,<bos> C 1 C ( C ) C 1 C O C C C C C C C C 1 C C 2 [ C H ] 1 C 1 C C C C C 1 C C C 1 = O C N 1 C C C C C H C ( C C ( C O ) H ) c ( C C O C C C H C ) C O C C ( C O [ C ) C ] O ( C ) C 1 2 1 O [ N 1 C ] n O 1 <eos> o [ l ] C 1 N n N c B s 5 # n 1 n 5,15 8 15 5 15 6 15 8 15 19 15 15 15 15 15 15 15 15 8 15 15 9 21 15 17 22 8 15 8 15 15 15 15 15 8 15 15 15 8 13 19 15 18 8 15 15 15 15 15 17 15 5 15 15 5 15 19 6 17 6 23 5 15 15 19 15 15 15 17 15 6 15 19 15 15 5 15 19 21 15 6 15 22 19 5 15 6 15 8 9 8 19 21 18 8 15 22 25 19 8,1,]nO1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
311,CC[CCH](N)C(=O)N1CCCCC1,23,0,24.0,,<eos>,eos,<bos> C C [ C C H ] ( N ) C ( = O ) N 1 C C C C C 1 <eos> <eos> 1 C 1 <eos> C 1 C C C 1 <eos> C C <eos> O <eos> O N C ( C 2 ( C ) C ( C C [ C O H ] C ( C [ C H ] C ( H C ) O ) O C ( = O ) C ) [ C ) ( C O 1 ] 2 1 O [ N ] 1 2 ) O 1 # r s B = c s n C # O [ = H n C 2 l ],15 15 21 15 15 17 22 5 18 6 15 5 13 19 6 18 8 15 15 15 15 15 8,1,CCC1,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
312,CCc1c(N)nc(-c2ccc(F)cc2)c(C-c2-c1cOl(c)(ClcC)O)O12c=c1c1cc(cCc)c1,65,0,66.0,,<eos>,eos,<bos> C C c 1 c ( N ) n c ( - c 2 c c c ( F ) c c 2 ) c ( C - c 2 - c 1 c O l ( c ) ( C l c C ) O ) O 1 2 c = c 1 c 1 c c ( c C c ) c 1 <eos> c C c 2 C C 1 C 3 ( F ) C C C ( H C ( O ) C [ C C ) ] 2 1 C 1 l O 1 r c - s c B # c F o - r F = H - n B #,15 15 23 8 23 5 18 6 25 23 5 7 23 9 23 23 23 5 16 6 23 23 9 6 23 5 15 7 23 9 7 23 8 23 19 24 5 23 6 5 15 24 23 15 6 19 6 19 8 9 23 13 23 8 23 8 23 23 5 23 15 23 6 23 8,1,c)c1,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
313,NC(=O)c1cc2c(-c2ccc3[nH]cn(-c4ccccc3cc3c)c1)ncc4cc3c2cc1cnc3c2Hc1Hc1CHC[OCC1C1CO3C1](C)C1CC=OC1C2[O1=-#oHlOr1c2n1=Cs]1F,119,0,,,,max_length,<bos> N C ( = O ) c 1 c c 2 c ( - c 2 c c c 3 [ n H ] c n ( - c 4 c c c c c 3 c c 3 c ) c 1 ) n c c 4 c c 3 c 2 c c 1 c n c 3 c 2 H c 1 H c 1 C H C [ O C C 1 C 1 C O 3 C 1 ] ( C ) C 1 C C = O C 1 C 2 [ O 1 = - # o H l O r 1 c 2 n 1 = C s ] 1 F,18 15 5 13 19 6 23 8 23 23 9 23 5 7 23 9 23 23 23 10 21 25 17 22 23 25 5 7 23 11 23 23 23 23 23 10 23 23 10 23 6 23 8 6 25 23 23 11 23 23 10 23 9 23 23 8 23 25 23 10 23 9 17 23 8 17 23 8 15 17 15 21 19 15 15 8 15 8 15 19 10 15 8 22 5 15 6 15 8 15 15 13 19 15 8 15 9 21 19 8 13 7 4 26 17 24 19 27 8 23 9 25 8 13 15 28 22 8 16,F,s]1F,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
314,Cl1C(CC)[Hccccc(Cl)NCCOCC=OC1C1CO1O1CC1COlN(C]O(CCC)CCc)[C(C)2]C(CO)H2COCO,74,0,75.0,,<eos>,eos,<bos> C l 1 C ( C C ) [ H c c c c c ( C l ) N C C O C C = O C 1 C 1 C O 1 O 1 C C 1 C O l N ( C ] O ( C C C ) C C c ) [ C ( C ) 2 ] C ( C O ) H 2 C O C O <eos> ( C 4 O C 3 O C C ( C ) C [ C ) O ] N 1 C 1 S O 1 # F c ( = S = n - S N C F 4 N 3 S 1 #,15 24 8 15 5 15 15 6 21 17 23 23 23 23 23 5 15 24 6 18 15 15 19 15 15 13 19 15 8 15 8 15 19 8 19 8 15 15 8 15 19 24 18 5 15 22 19 5 15 15 15 6 15 15 23 6 21 15 5 15 6 9 22 15 5 15 19 6 17 9 15 19 15 19,O,COCO,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
315,COC1(c2cccccCCl)CCNCCC=OCC11CC1Cc1OCCC1=OCOC(cO(ccC)cc(C)C[Cc1)2c121CO1COOC]C1CCHC(C(CO)CC12[H1C2)O1roc(lNH1rSONsH1(S)O,119,0,,,,max_length,<bos> C O C 1 ( c 2 c c c c c C C l ) C C N C C C = O C C 1 1 C C 1 C c 1 O C C C 1 = O C O C ( c O ( c c C ) c c ( C ) C [ C c 1 ) 2 c 1 2 1 C O 1 C O O C ] C 1 C C H C ( C ( C O ) C C 1 2 [ H 1 C 2 ) O 1 r o c ( l N H 1 r S O N s H 1 ( S ) O,15 19 15 8 5 23 9 23 23 23 23 23 15 15 24 6 15 15 18 15 15 15 13 19 15 15 8 8 15 15 8 15 23 8 19 15 15 15 8 13 19 15 19 15 5 23 19 5 23 23 15 6 23 23 5 15 6 15 21 15 23 8 6 9 23 8 9 8 15 19 8 15 19 19 15 22 15 8 15 15 17 15 5 15 5 15 19 6 15 15 8 9 21 17 8 15 9 6 19 8 27 26 23 5 24 18 17 8 27 20 19 18 28 17 8 5 20 6 19,O,(S)O,1,1,2,1,2,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
316,CNC(=O)C=c1cccc(N)c2c(-c3ccc3cHc2nOcO2)csc1ccCcCc1NC1C3cCcOCc2O2Ccc11OCC(O)(C)[C3(H](O)C[CC)]O1CO2O1,100,0,101.0,,<eos>,eos,<bos> C N C ( = O ) C = c 1 c c c c ( N ) c 2 c ( - c 3 c c c 3 c H c 2 n O c O 2 ) c s c 1 c c C c C c 1 N C 1 C 3 c C c O C c 2 O 2 C c c 1 1 O C C ( O ) ( C ) [ C 3 ( H ] ( O ) C [ C C ) ] O 1 C O 2 O 1 <eos> r 2 - S B H 4 H 4 F O c [ - n - N 2,15 18 15 5 13 19 6 15 13 23 8 23 23 23 23 5 18 6 23 9 23 5 7 23 10 23 23 23 10 23 17 23 9 25 19 23 19 9 6 23 28 23 8 23 23 15 23 15 23 8 18 15 8 15 10 23 15 23 19 15 23 9 19 9 15 23 23 8 8 19 15 15 5 19 6 5 15 6 21 15 10 5 17 22 5 19 6 15 21 15 15 6 22 19 8 15 19 9 19 8,1,O2O1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
317,CS(=O)(=O)c1ccc(C(=O)c3ccccc3)C(=C)CC2Ncc1c1Cc(NC)CC=O3NCCCC32CC2cc1C[OCOC1CC2CC]1Cc[OcC1C3=OO1CO2O1H(Scn)1(nlFBS=C3s]),119,0,,,,max_length,<bos> C S ( = O ) ( = O ) c 1 c c c ( C ( = O ) c 3 c c c c c 3 ) C ( = C ) C C 2 N c c 1 c 1 C c ( N C ) C C = O 3 N C C C C 3 2 C C 2 c c 1 C [ O C O C 1 C C 2 C C ] 1 C c [ O c C 1 C 3 = O O 1 C O 2 O 1 H ( S c n ) 1 ( n l F B S = C 3 s ] ),15 20 5 13 19 6 5 13 19 6 23 8 23 23 23 5 15 5 13 19 6 23 10 23 23 23 23 23 10 6 15 5 13 15 6 15 15 9 18 23 23 8 23 8 15 23 5 18 15 6 15 15 13 19 10 18 15 15 15 15 10 9 15 15 9 23 23 8 15 21 19 15 19 15 8 15 15 9 15 15 22 8 15 23 21 19 23 15 8 15 10 13 19 19 8 15 19 9 19 8 17 5 20 23 25 6 8 5 25 24 16 14 20 13 15 10 28 22 6,),3s]),0,0,2,1,2,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
318,CNCCCc1cccc(-c2ccc[cHH]cc(-cccn5cc(Nc)cOHO)nc1)cOC2cnc1cOc2cc1c1C1C3(O)C(O)=C1C2=OCN(C)C1CC(=O)COoO1lNF#=nSn1BOCHs#n3B5,119,0,,,,max_length,<bos> C N C C C c 1 c c c c ( - c 2 c c c [ c H H ] c c ( - c c c n 5 c c ( N c ) c O H O ) n c 1 ) c O C 2 c n c 1 c O c 2 c c 1 c 1 C 1 C 3 ( O ) C ( O ) = C 1 C 2 = O C N ( C ) C 1 C C ( = O ) C O o O 1 l N F # = n S n 1 B O C H s # n 3 B 5,15 18 15 15 15 23 8 23 23 23 23 5 7 23 9 23 23 23 21 23 17 17 22 23 23 5 7 23 23 23 25 12 23 23 5 18 23 6 23 19 17 19 6 25 23 8 6 23 19 15 9 23 25 23 8 23 19 23 9 23 23 8 23 8 15 8 15 10 5 19 6 15 5 19 6 13 15 8 15 9 13 19 15 18 5 15 6 15 8 15 15 5 13 19 6 15 19 26 19 8 24 18 16 4 13 25 20 25 8 14 19 15 17 28 4 25 10 14 12,5,n3B5,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
319,C1CCC[C1COCCCCCCCCCNCcc1H]1,27,0,28.0,,<eos>,eos,<bos> C 1 C C C [ C 1 C O C C C C C C C C C N C c c 1 H ] 1 <eos> C <eos> <eos> C C <eos> C <eos> C C 1 = O C C 1 <eos> C C O C C H C C C [ C O C ] C ( C ) <eos> [ C C ] H C ( C ) C C ( = O [ C ) C ] C ( C ) <eos> C 2 1 O [ N 1 C ] ( O 1 o S 2 l r s 1 ) <eos> N <eos> 3 s 1 S r 3 - l,15 8 15 15 15 21 15 8 15 19 15 15 15 15 15 15 15 15 15 18 15 23 23 8 17 22 8,1,1H]1,0,0,,0,0,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
320,CNC(CC)C=CNC(=O)N(=COc2ccccc2F)c2cc(cc)ccc2,43,0,44.0,,<eos>,eos,<bos> C N C ( C C ) C = C N C ( = O ) N ( = C O c 2 c c c c c 2 F ) c 2 c c ( c c ) c c c 2 <eos> <eos> C C c c 1 c 1 <eos> <eos> c c O C O C <eos> <eos> C C c 1 c 1 <eos> ( C C O C ) ( C ) C C C C H C ( O C [ C C 1 1 ] 2 1 C 2 ) O 1 <eos> l B l S <eos> H 4 ( o = [ F ] ( H 4 [ #,15 18 15 5 15 15 6 15 13 15 18 15 5 13 19 6 18 5 13 15 19 23 9 23 23 23 23 23 9 16 6 23 9 23 23 5 23 23 6 23 23 23 9,2,ccc2,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
321,O=C(O)CCCc1ccc(C(CC)l)NC=lccc1,30,0,31.0,,<eos>,eos,<bos> O = C ( O ) C C C c 1 c c c ( C ( C C ) l ) N C = l c c c 1 <eos> <eos> <eos> <eos> C 1 C C 1 <eos> O <eos> <eos> 1 c 2 ( O ) C c O c c c 1 C C ( C c ) C C 1 C c c 1 [ C C C O 2 ] 2 1 C C C O H O ( C ) C 1 C 1 O [ N 1 C ] - O 1 n = o 1 l F O r s - N n H 4 H 4 ( n =,19 13 15 5 19 6 15 15 15 23 8 23 23 23 5 15 5 15 15 6 24 6 18 15 13 24 23 23 23 8,1,ccc1,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
322,C[COC1C]C(CCCC)C1OC(=O)N(O)Nc1ccc(c1)c1c4(Ccc)Oc(Cc(c)cC(C(=O)C2c1c1C(C)=O)HC1OCCO)N(C)CC[C12H]C2OO1#rFl2lHl-l5C#=Ho45[,119,0,,,,max_length,<bos> C [ C O C 1 C ] C ( C C C C ) C 1 O C ( = O ) N ( O ) N c 1 c c c ( c 1 ) c 1 c 4 ( C c c ) O c ( C c ( c ) c C ( C ( = O ) C 2 c 1 c 1 C ( C ) = O ) H C 1 O C C O ) N ( C ) C C [ C 1 2 H ] C 2 O O 1 # r F l 2 l H l - l 5 C # = H o 4 5 [,15 21 15 19 15 8 15 22 15 5 15 15 15 15 6 15 8 19 15 5 13 19 6 18 5 19 6 18 23 8 23 23 23 5 23 8 6 23 8 23 11 5 15 23 23 6 19 23 5 15 23 5 23 6 23 15 5 15 5 13 19 6 15 9 23 8 23 8 15 5 15 6 13 19 6 17 15 8 19 15 15 19 6 18 5 15 6 15 15 21 15 8 9 17 22 15 9 19 19 8 4 27 16 24 9 24 17 24 7 24 12 15 4 13 17 26 11 12 21,[,o45[,0,1,,0,3,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
323,COc1cc(O)c(c(C(O[CH])cCc(O)(C(=O)C=O)(C[C)cC(C)OC==OC)OC1c]c1cCHC1O1(O)[COC])1O,79,0,80.0,,<eos>,eos,<bos> C O c 1 c c ( O ) c ( c ( C ( O [ C H ] ) c C c ( O ) ( C ( = O ) C = O ) ( C [ C ) c C ( C ) O C = = O C ) O C 1 c ] c 1 c C H C 1 O 1 ( O ) [ C O C ] ) 1 O <eos> C ( = C ) C O <eos> C <eos> O 2 C O 1 C 1 l O 1 # [ c ( = r # N r l 2 c F H r l ] ) B,15 19 23 8 23 23 5 19 6 23 5 23 5 15 5 19 21 15 17 22 6 23 15 23 5 19 6 5 15 5 13 19 6 15 13 19 6 5 15 21 15 6 23 15 5 15 6 19 15 13 13 19 15 6 19 15 8 23 22 23 8 23 15 17 15 8 19 8 5 19 6 21 15 19 15 22 6 8 19,O,])1O,0,0,,0,4,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
324,O=C(N)CC(=O)N1C(=O)c1ccc(C(OC)1)F(cc)c1,39,0,40.0,,<eos>,eos,<bos> O = C ( N ) C C ( = O ) N 1 C ( = O ) c 1 c c c ( C ( O C ) 1 ) F ( c c ) c 1 <eos> c ( N 3 O [ c C ( = c 2 ( C ) C ) ( c ) C c ) C C 1 C 1 H O ( C ) O C 3 O ( C C C ] ( C ) [ C C H ] 1 2 O C ) 1 <eos> <eos> O 1 l O c F # s 1 B - F C 3 - H O c 3 <eos> r,19 13 15 5 18 6 15 15 5 13 19 6 18 8 15 5 13 19 6 23 8 23 23 23 5 15 5 19 15 6 8 6 16 5 23 23 6 23 8,1,c)c1,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
325,Cc1[nc]c(=O)c(C)NcCcC-c1ccccc1C1,32,0,33.0,,<eos>,eos,<bos> C c 1 [ n c ] c ( = O ) c ( C ) N c C c C - c 1 c c c c c 1 C 1 <eos> C 1 C C C O [ O N ] 1 c C 1 [ C 1 C ( c 3 ( c C ) 2 C c 2 ) C C 1 C 1 ( O ) C C 1 C ( ] 2 ) C C ( C ) ( O O C C O C O 1 N ) C O [ O 1 o = s l c O n ] s 3 c s ( - H 2 S 1 ),15 23 8 21 25 23 22 23 5 13 19 6 23 5 15 6 18 23 15 23 15 7 23 8 23 23 23 23 23 8 15 8,1,c1C1,0,0,,0,1,1,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
326,COc1cc2c(cc1OC)CC(=O)c1ccc(O)(=O)NO3ccCc32cO1NCc=O2NNO1c2cCcOcC1,64,0,65.0,,<eos>,eos,<bos> C O c 1 c c 2 c ( c c 1 O C ) C C ( = O ) c 1 c c c ( O ) ( = O ) N O 3 c c C c 3 2 c O 1 N C c = O 2 N N O 1 c 2 c C c O c C 1 <eos> 1 C 1 <eos> O ( C ) <eos> C H C ( C C ) C <eos> C ( C C C H C 1 2 = O ) C 1 o O 1 n c s n l s 2 H C O l 4 F 4 C ( n 1 ),15 19 23 8 23 23 9 23 5 23 23 8 19 15 6 15 15 5 13 19 6 23 8 23 23 23 5 19 6 5 13 19 6 18 19 10 23 23 15 23 10 9 23 19 8 18 15 23 13 19 9 18 18 19 8 23 9 23 15 23 19 23 15 8,1,OcC1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
327,CCCC(C)NC(=O)N(C)CC=C,21,0,22.0,,<eos>,eos,<bos> C C C C ( C ) N C ( = O ) N ( C ) C C = C <eos> C 1 C C 1 C C <eos> C <eos> <eos> C <eos> <eos> <eos> C 1 = O C 1 <eos> <eos> 1 O ( c ) c O c c C C O C ( C ) C c C 2 1 C C c O ( C ) ( C O ) 1 C 2 C C ( C ( C O C H 2 1 2 [ N ) C ] ) <eos> 1 r F 2 o O s n c H o c 1 B 5 N ( # l 2,15 15 15 15 5 15 6 18 15 5 13 19 6 18 5 15 6 15 15 13 15,C,CC=C,0,0,,0,1,0,C=CCN(C)C(=O)NC(C)CCC,True,True,1,True,,184.28,2.002,32.34,1.0,1.0,5.0,0.6512,2.8862,True,0.8437,Strong candidate,True
328,C=CNC1(C(C)C(C)C(=O)NC(=O)NC1=O)c1OCC1,38,0,39.0,,<eos>,eos,<bos> C = C N C 1 ( C ( C ) C ( C ) C ( = O ) N C ( = O ) N C 1 = O ) c 1 O C C 1 <eos> <eos> O N O C <eos> <eos> = O 1 O C c c c c 3 c C 1 C C [ C 2 ] C 2 1 H C ( C C O C 1 C 1 C O ( C ( C ( O O ) O [ C 2 ] N 1 C 2 ) O 1 s N c s O n 1 S r c N ( # F ) ) c 3 ),15 13 15 18 15 8 5 15 5 15 6 15 5 15 6 15 5 13 19 6 18 15 5 13 19 6 18 15 8 13 19 6 23 8 19 15 15 8,1,OCC1,0,0,,0,2,0,C=CNC1(C2CCO2)C(=O)NC(=O)NC(=O)C(C)C1C,True,True,1,True,,281.31,-0.115,96.53,3.0,5.0,3.0,0.6703,4.7161,True,0.8988,Strong candidate,True
329,O=c1c(-c2ccccn2)nc--c3cccc(NC)NOOCc3ccncC1c1cCCc=cc1,52,0,53.0,,<eos>,eos,<bos> O = c 1 c ( - c 2 c c c c n 2 ) n c - - c 3 c c c c ( N C ) N O O C c 3 c c n c C 1 c 1 c C C c = c c 1 <eos> c 1 c 1 <eos> c <eos> c 2 C n 1 1 1 1 ( = O ) C 1 C C [ C C C C ( C C ) O ( C 1 C 1 ) = O 1 C 1 n O 1 - n 2 - n r n B H ] <eos> C ( = H ( n ) ),19 13 23 8 23 5 7 23 9 23 23 23 23 25 9 6 25 23 7 7 23 10 23 23 23 23 5 18 15 6 18 19 19 15 23 10 23 23 25 23 15 8 23 8 23 15 15 23 13 23 23 8,1,=cc1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
330,CN1CCCCCN2Cc1ccccc(Sc3ccccc32)C12Cn1=OC=OCN1CC(c)Oc1cccc2cCcc1On1,65,0,66.0,,<eos>,eos,<bos> C N 1 C C C C C N 2 C c 1 c c c c c ( S c 3 c c c c c 3 2 ) C 1 2 C n 1 = O C = O C N 1 C C ( c ) O c 1 c c c c 2 c C c c 1 O n 1 <eos> c 1 C O ( C ) C C ( C 2 C C ) C C H ( O ) O 1 C 1 = [ N 1 C ] 4 O 1 - l F 2 S O o 1 - F N s 5 B C n 5 S F,15 18 8 15 15 15 15 15 18 9 15 23 8 23 23 23 23 23 5 20 23 10 23 23 23 23 23 10 9 6 15 8 9 15 25 8 13 19 15 13 19 15 18 8 15 15 5 23 6 19 23 8 23 23 23 23 9 23 15 23 23 8 19 25 8,1,1On1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
331,c1ccc([cC2cCCNCnCCCOCcC)cc1Cc2C1CnC1CO1=OHC1OCC3=cn2cCcCOcC2c1C(OC)C]2CCOCC(O)CCC(CO(COC1CCO2H1C2)O1BlOFrBHcHcOc#H#C)2O,119,0,,,,max_length,<bos> c 1 c c c ( [ c C 2 c C C N C n C C C O C c C ) c c 1 C c 2 C 1 C n C 1 C O 1 = O H C 1 O C C 3 = c n 2 c C c C O c C 2 c 1 C ( O C ) C ] 2 C C O C C ( O ) C C C ( C O ( C O C 1 C C O 2 H 1 C 2 ) O 1 B l O F r B H c H c O c # H # C ) 2 O,23 8 23 23 23 5 21 23 15 9 23 15 15 18 15 25 15 15 15 19 15 23 15 6 23 23 8 15 23 9 15 8 15 25 15 8 15 19 8 13 19 17 15 8 19 15 15 10 13 23 25 9 23 15 23 15 19 23 15 9 23 8 15 5 19 15 6 15 22 9 15 15 19 15 15 5 19 6 15 15 15 5 15 19 5 15 19 15 8 15 15 19 9 17 8 15 9 6 19 8 14 24 19 16 27 14 17 23 17 23 19 23 4 17 4 15 6 9 19,O,C)2O,0,0,3,1,2,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
332,CN1C(=O)CC=C(c2ccccc2)cc1ccc[Nl](=O)[O2]C1ccOC2=OCcO1C,54,0,55.0,,<eos>,eos,<bos> C N 1 C ( = O ) C C = C ( c 2 c c c c c 2 ) c c 1 c c c [ N l ] ( = O ) [ O 2 ] C 1 c c O C 2 = O C c O 1 C <eos> = O N C <eos> c 1 C C H 1 C C ( O ) C O <eos> C = C 1 C 2 C C C C ( O ( C 2 ( C ( = O ) C O ) O 1 r s 5 o 5 [ o 1 N 3 S N 1 F # = - c ),15 18 8 15 5 13 19 6 15 15 13 15 5 23 9 23 23 23 23 23 9 6 23 23 8 23 23 23 21 18 24 22 5 13 19 6 21 19 9 22 15 8 23 23 19 15 9 13 19 15 23 19 8 15,C,cO1C,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
333,CCNCcCnHC1-c1c(cc-c2ccc1C)cc1ccs1CCC1=OCOCCcO1(c)c1c1c(cOcO)c1CC[Cc1cOCCC(N(n1CC(CH](O)C1C1O[N1C2)O1o5r=cO2]nBsB#r)2N5c,119,0,,,,max_length,<bos> C C N C c C n H C 1 - c 1 c ( c c - c 2 c c c 1 C ) c c 1 c c s 1 C C C 1 = O C O C C c O 1 ( c ) c 1 c 1 c ( c O c O ) c 1 C C [ C c 1 c O C C C ( N ( n 1 C C ( C H ] ( O ) C 1 C 1 O [ N 1 C 2 ) O 1 o 5 r = c O 2 ] n B s B # r ) 2 N 5 c,15 15 18 15 23 15 25 17 15 8 7 23 8 23 5 23 23 7 23 9 23 23 23 8 15 6 23 23 8 23 23 28 8 15 15 15 8 13 19 15 19 15 15 23 19 8 5 23 6 23 8 23 8 23 5 23 19 23 19 6 23 8 15 15 21 15 23 8 23 19 15 15 15 5 18 5 25 8 15 15 5 15 17 22 5 19 6 15 8 15 8 19 21 18 8 15 9 6 19 8 26 12 27 13 23 19 9 22 25 14 28 14 4 27 6 9 18 12 23,c,2N5c,1,0,,0,4,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
334,COc1cc2cc(-cCncnH3c[nH]cc[cH])(CO)c(ccC[cH]2C)Ccc1Cc1C1c1c[c]1C1c1n1(O(C)O)CC(CC)OCN(COC1(C1=O)CO)O1BN[#S5HB5B=c=l#C3n#,119,0,,,,max_length,<bos> C O c 1 c c 2 c c ( - c C n c n H 3 c [ n H ] c c [ c H ] ) ( C O ) c ( c c C [ c H ] 2 C ) C c c 1 C c 1 C 1 c 1 c [ c ] 1 C 1 c 1 n 1 ( O ( C ) O ) C C ( C C ) O C N ( C O C 1 ( C 1 = O ) C O ) O 1 B N [ # S 5 H B 5 B = c = l # C 3 n #,15 19 23 8 23 23 9 23 23 5 7 23 15 25 23 25 17 10 23 21 25 17 22 23 23 21 23 17 22 6 5 15 19 6 23 5 23 23 15 21 23 17 22 9 15 6 15 23 23 8 15 23 8 15 8 23 8 23 21 23 22 8 15 8 23 8 25 8 5 19 5 15 6 19 6 15 15 5 15 15 6 19 15 18 5 15 19 15 8 5 15 8 13 19 6 15 19 6 19 8 14 18 21 4 20 12 17 14 12 14 13 23 13 24 4 15 10 25 4,#,C3n#,0,1,,0,2,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
