sample_index,raw_smiles,raw_length,first_bos_position,first_eos_position,first_pad_position,termination_token,termination_reason,raw_tokens,effective_token_ids,last_non_special_token,ending_motif,parenthesis_balance,bracket_balance,unmatched_ring_digits,unmatched_ring_count,max_parenthesis_depth,max_bracket_depth,canonical_smiles,is_valid_rdkit,is_unique_among_valid,valid_occurrences,is_novel_vs_reference,invalid_reason,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds,qed_score,sa_score,passes_lipinski,clinical_score,scorer_recommendation,is_novel_scorer_flag
103,N[CCCH](CO)C(=O)NCCCC,21,0,22.0,,<eos>,eos,<bos> N [ C C C H ] ( C O ) C ( = O ) N C C C C <eos> C 1 c C 1 C <eos> C 1 C C 1 C C <eos> C 1 = O N ( C 2 ) C [ c O c ] C c C = O C H C O C C C C C 1 C H C ( C ) O C ( C ) [ C C C ] C ( C ) C C [ C 2 ] H <eos> 1 2 [ O 1 r o 3 o n # F ( B # o O H l = r ] 2 ),18 21 15 15 15 17 22 5 15 19 6 15 5 13 19 6 18 15 15 15 15,C,CCCC,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
104,NC(=O)c1cc2c(-c2ccc3[nH]cnH-c4ccccc(cccc)cc4)cc4cc3ccnc14,57,0,58.0,,<eos>,eos,<bos> N C ( = O ) c 1 c c 2 c ( - c 2 c c c 3 [ n H ] c n H - c 4 c c c c c ( c c c c ) c c 4 ) c c 4 c c 3 c c n c 1 4 <eos> c 3 c 2 H c 1 H c 1 C C C 2 O C 2 C C ( C C ) C H C ( C ) C C C C = O O 1 C O o O 1 H S F o [ r n ( r H F n # l ] ) 3 o 2,18 15 5 13 19 6 23 8 23 23 9 23 5 7 23 9 23 23 23 10 21 25 17 22 23 25 17 7 23 11 23 23 23 23 23 5 23 23 23 23 6 23 23 11 6 23 23 11 23 23 10 23 23 25 23 8 11,4,nc14,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
105,COC1CC(CC(=O)N1[CCH]C(CC(=O)(CC(=O)O(CC(C2(C(=OCcC)(CcCCc1(c)cCc[C2)H1(C)CNCn1)CCC=C1C)CC2C12N]12)O1#FCo1=Bcr)2cF4s)n4),119,0,,,,max_length,<bos> C O C 1 C C ( C C ( = O ) N 1 [ C C H ] C ( C C ( = O ) ( C C ( = O ) O ( C C ( C 2 ( C ( = O C c C ) ( C c C C c 1 ( c ) c C c [ C 2 ) H 1 ( C ) C N C n 1 ) C C C = C 1 C ) C C 2 C 1 2 N ] 1 2 ) O 1 # F C o 1 = B c r ) 2 c F 4 s ) n 4 ),15 19 15 8 15 15 5 15 15 5 13 19 6 18 8 21 15 15 17 22 15 5 15 15 5 13 19 6 5 15 15 5 13 19 6 19 5 15 15 5 15 9 5 15 5 13 19 15 23 15 6 5 15 23 15 15 23 8 5 23 6 23 15 23 21 15 9 6 17 8 5 15 6 15 18 15 25 8 6 15 15 15 13 15 8 15 6 15 15 9 15 8 9 18 22 8 9 6 19 8 4 16 15 26 8 13 14 23 27 6 9 23 16 11 28 6 25 11 6,),)n4),0,0,,0,8,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
106,CNC(CC)CONc1ccc(O)c2ccccc1c1C1COCC1CCCC1OCN1CC(CCCNCOCO)CcCcOCOCC1C1=O(C)[C(]2(C(=O)(O)O1C1O[N)C])O1,100,0,101.0,,<eos>,eos,<bos> C N C ( C C ) C O N c 1 c c c ( O ) c 2 c c c c c 1 c 1 C 1 C O C C 1 C C C C 1 O C N 1 C C ( C C C N C O C O ) C c C c O C O C C 1 C 1 = O ( C ) [ C ( ] 2 ( C ( = O ) ( O ) O 1 C 1 O [ N ) C ] ) O 1 <eos> # o c 5 s F c 1 o N C 5 = F r 1 n s,15 18 15 5 15 15 6 15 19 18 23 8 23 23 23 5 19 6 23 9 23 23 23 23 23 8 23 8 15 8 15 19 15 15 8 15 15 15 15 8 19 15 18 8 15 15 5 15 15 15 18 15 19 15 19 6 15 23 15 23 19 15 19 15 15 8 15 8 13 19 5 15 6 21 15 5 22 9 5 15 5 13 19 6 5 19 6 19 8 15 8 19 21 18 6 15 22 6 19 8,1,])O1,0,0,,0,3,1,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
107,COc1cccH3c(CHCc=O-H3cc[cH]c(C)(C(O)C(=C)c2c(CNCC1C)OcClc2cOc)c1HC)C1,68,0,69.0,,<eos>,eos,<bos> C O c 1 c c c H 3 c ( C H C c = O - H 3 c c [ c H ] c ( C ) ( C ( O ) C ( = C ) c 2 c ( C N C C 1 C ) O c C l c 2 c O c ) c 1 H C ) C 1 <eos> C <eos> C C ( C O ) ( O C ) C O C ( = O C 1 C 1 ) 2 H 1 C 2 H O 1 <eos> F 2 S O r 2 N <eos> s <eos> [ B 4 C H S 4 ],15 19 23 8 23 23 23 17 10 23 5 15 17 15 23 13 19 7 17 10 23 23 21 23 17 22 23 5 15 6 5 15 5 19 6 15 5 13 15 6 23 9 23 5 15 18 15 15 8 15 6 19 23 15 24 23 9 23 19 23 6 23 8 17 15 6 15 8,1,C)C1,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
108,CCC[C1nH]1CCc1n1Cc1sc2C1C1C1CCC1C1CCCCCOCOC(C2COCCC(CCcCO)HC)C,62,0,63.0,,<eos>,eos,<bos> C C C [ C 1 n H ] 1 C C c 1 n 1 C c 1 s c 2 C 1 C 1 C 1 C C C 1 C 1 C C C C C O C O C ( C 2 C O C C C ( C C c C O ) H C ) C <eos> C [ C C ] H 2 ( C C ( C ( = O ) C [ C ] ) ( O ) C 1 2 1 O [ N 1 C ] ) O 1 <eos> = c = r N <eos> B <eos> = o <eos> # O <eos> n H <eos> S,15 15 15 21 15 8 25 17 22 8 15 15 23 8 25 8 15 23 8 28 23 9 15 8 15 8 15 8 15 15 15 8 15 8 15 15 15 15 15 19 15 19 15 5 15 9 15 19 15 15 15 5 15 15 23 15 19 6 17 15 6 15,C,HC)C,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
109,C[CC]H(C(COCNCC[CC(]CC(CCCC)CCCCC1C=CC=CO(NC(=O)CHC(CC[CcCH](C)C[CC)c2(C=C)C]O)C)=C)(O))C[CO2H]12CO1rOco1o[BNcS=No]Cn2,118,0,119.0,,<eos>,eos,<bos> C [ C C ] H ( C ( C O C N C C [ C C ( ] C C ( C C C C ) C C C C C 1 C = C C = C O ( N C ( = O ) C H C ( C C [ C c C H ] ( C ) C [ C C ) c 2 ( C = C ) C ] O ) C ) = C ) ( O ) ) C [ C O 2 H ] 1 2 C O 1 r O c o 1 o [ B N c S = N o ] C n 2 <eos>,15 21 15 15 22 17 5 15 5 15 19 15 18 15 15 21 15 15 5 22 15 15 5 15 15 15 15 6 15 15 15 15 15 8 15 13 15 15 13 15 19 5 18 15 5 13 19 6 15 17 15 5 15 15 21 15 23 15 17 22 5 15 6 15 21 15 15 6 23 9 5 15 13 15 6 15 22 19 6 15 6 13 15 6 5 19 6 6 15 21 15 19 9 17 22 8 9 15 19 8 27 19 23 26 8 26 21 14 18 23 20 13 18 26 22 15 25 9,2,]Cn2,0,0,,0,6,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
110,COc1ccc(C)c1N1C(=O)c2ccc(C(N)c(#O)cO)ccclC1=OCnC1=CC2COCCcCcCOCcC1,66,0,67.0,,<eos>,eos,<bos> C O c 1 c c c ( C ) c 1 N 1 C ( = O ) c 2 c c c ( C ( N ) c ( # O ) c O ) c c c l C 1 = O C n C 1 = C C 2 C O C C c C c C O C c C 1 <eos> C <eos> <eos> ( [ C C C ( C 4 O O ) c C ) c C c C 1 C 1 = O N ] C 1 r O 1 c ( - B 2 l B c s ) 2 H n N n ( N ) 4,15 19 23 8 23 23 23 5 15 6 23 8 18 8 15 5 13 19 6 23 9 23 23 23 5 15 5 18 6 23 5 4 19 6 23 19 6 23 23 23 24 15 8 13 19 15 25 15 8 13 15 15 9 15 19 15 15 23 15 23 15 19 15 23 15 8,1,CcC1,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
111,Cc1cc(C(=C)c=C(=O)c[cc(c)c2ccc(C)nc=O)c2CFcnc1CC1=C2cnc1CcccO1]2C1,66,0,67.0,,<eos>,eos,<bos> C c 1 c c ( C ( = C ) c = C ( = O ) c [ c c ( c ) c 2 c c c ( C ) n c = O ) c 2 C F c n c 1 C C 1 = C 2 c n c 1 C c c c O 1 ] 2 C 1 <eos> <eos> <eos> H C [ C O C ( ] ) ( C ) ( C ) ( C O C 1 O C O 1 O ) C <eos> <eos> O 1 # l s 2 O B s F o ( C N s # r 1 ) 2 o,15 23 8 23 23 5 15 5 13 15 6 23 13 15 5 13 19 6 23 21 23 23 5 23 6 23 9 23 23 23 5 15 6 25 23 13 19 6 23 9 15 16 23 25 23 8 15 15 8 13 15 9 23 25 23 8 15 23 23 23 19 8 22 9 15 8,1,]2C1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
112,Nc1nc(=O)[nH]c2cCCCC=OCc1c1c1C1ccC1F[C-H]c[CH]1(C2C(c)c2)cCCc1CHC1Cc1[CCCOC]C[CC](CC(COC[=CO1O)CO)O1(nS5S#rnc]NrFlr)25,118,0,119.0,,<eos>,eos,<bos> N c 1 n c ( = O ) [ n H ] c 2 c C C C C = O C c 1 c 1 c 1 C 1 c c C 1 F [ C - H ] c [ C H ] 1 ( C 2 C ( c ) c 2 ) c C C c 1 C H C 1 C c 1 [ C C C O C ] C [ C C ] ( C C ( C O C [ = C O 1 O ) C O ) O 1 ( n S 5 S # r n c ] N r F l r ) 2 5 <eos>,18 23 8 25 23 5 13 19 6 21 25 17 22 23 9 23 15 15 15 15 13 19 15 23 8 23 8 23 8 15 8 23 23 15 8 16 21 15 7 17 22 23 21 15 17 22 8 5 15 9 15 5 23 6 23 9 6 23 15 15 23 8 15 17 15 8 15 23 8 21 15 15 15 19 15 22 15 21 15 15 22 5 15 15 5 15 19 15 21 13 15 19 8 19 6 15 19 6 19 8 5 25 20 12 20 4 27 25 23 22 18 27 16 24 27 6 9 12,5,r)25,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
113,CCOC(=O)(=O)Nc2cccH-c2ccc3cc[cH](C)[C=C(C1Cn4H)=OC(cn)3cHN2cc1Cc21C(cO)](C)OC1(C)=CH(O)C1(C(=O)CO)O1oS2ls4[#CBCc(l#=S2),119,0,,,,max_length,<bos> C C O C ( = O ) ( = O ) N c 2 c c c H - c 2 c c c 3 c c [ c H ] ( C ) [ C = C ( C 1 C n 4 H ) = O C ( c n ) 3 c H N 2 c c 1 C c 2 1 C ( c O ) ] ( C ) O C 1 ( C ) = C H ( O ) C 1 ( C ( = O ) C O ) O 1 o S 2 l s 4 [ # C B C c ( l # = S 2 ),15 15 19 15 5 13 19 6 5 13 19 6 18 23 9 23 23 23 17 7 23 9 23 23 23 10 23 23 21 23 17 22 5 15 6 21 15 13 15 5 15 8 15 25 11 17 6 13 19 15 5 23 25 6 10 23 17 18 9 23 23 8 15 23 9 8 15 5 23 19 6 22 5 15 6 19 15 8 5 15 6 13 15 17 5 19 6 15 8 5 15 5 13 19 6 15 19 6 19 8 26 20 9 24 28 11 21 4 15 14 15 23 5 24 4 13 20 9 6,),=S2),0,1,,0,2,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
114,Cc1n[nH]c2ccn(-c3nnc(-c4ccc4c34c3Cc3ccc)c)c2ccn1nHnc3nc1CcC3c12n1=OCO=OCOOC(O1CC)[C1(COC1=CO=O)COlO1(r2=r]=Ho4Cc(#r1N)-,119,0,,,,max_length,<bos> C c 1 n [ n H ] c 2 c c n ( - c 3 n n c ( - c 4 c c c 4 c 3 4 c 3 C c 3 c c c ) c ) c 2 c c n 1 n H n c 3 n c 1 C c C 3 c 1 2 n 1 = O C O = O C O O C ( O 1 C C ) [ C 1 ( C O C 1 = C O = O ) C O l O 1 ( r 2 = r ] = H o 4 C c ( # r 1 N ) -,15 23 8 25 21 25 17 22 23 9 23 23 25 5 7 23 10 25 25 23 5 7 23 11 23 23 23 11 23 10 11 23 10 15 23 10 23 23 23 6 23 6 23 9 23 23 25 8 25 17 25 23 10 25 23 8 15 23 15 10 23 8 9 25 8 13 19 15 19 13 19 15 19 19 15 5 19 8 15 15 6 21 15 8 5 15 19 15 8 13 15 19 13 19 6 15 19 24 19 8 5 27 9 13 27 22 13 17 26 11 15 23 5 4 27 8 18 6 7,-,1N)-,1,0,,0,2,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
115,CC(C(=O)C1CC1ccccc1)cc21C(COCC11C1CC1CC1OCOCO(O(COC)CcC)[c)CcCcC]1CCcO1OC1C(C1CC)CCC(O)C1C1O[O1C]HO1r=F=nlH[scN2=o]C1l=,119,0,,,,max_length,<bos> C C ( C ( = O ) C 1 C C 1 c c c c c 1 ) c c 2 1 C ( C O C C 1 1 C 1 C C 1 C C 1 O C O C O ( O ( C O C ) C c C ) [ c ) C c C c C ] 1 C C c O 1 O C 1 C ( C 1 C C ) C C C ( O ) C 1 C 1 O [ O 1 C ] H O 1 r = F = n l H [ s c N 2 = o ] C 1 l =,15 15 5 15 5 13 19 6 15 8 15 15 8 23 23 23 23 23 8 6 23 23 9 8 15 5 15 19 15 15 8 8 15 8 15 15 8 15 15 8 19 15 19 15 19 5 19 5 15 19 15 6 15 23 15 6 21 23 6 15 23 15 23 15 22 8 15 15 23 19 8 19 15 8 15 5 15 8 15 15 6 15 15 15 5 19 6 15 8 15 8 19 21 19 8 15 22 17 19 8 27 13 16 13 25 24 17 21 28 23 18 9 13 26 22 15 8 24 13,=,C1l=,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
116,CC(F)Oc1cccnc1,14,0,15.0,,<eos>,eos,<bos> C C ( F ) O c 1 c c c n c 1 <eos> C C 1 C N C 1 <eos> <eos> <eos> <eos> <eos> <eos> <eos> 1 C 1 <eos> <eos> O <eos> <eos> <eos> 1 C O 1 <eos> C <eos> 2 C ( = O C O ) C c 1 O C O C c 2 O C 1 <eos> C <eos> C O 1 O C O C ( C 1 C C ) O ( N ( C ) C 1 C 1 O [ N 1 C ] ) O 1 <eos> = H C <eos> O <eos> n <eos> o N C H 2 = n C c 2,15 15 5 16 6 19 23 8 23 23 23 25 23 8,1,cnc1,0,0,,0,1,0,CC(F)Oc1cccnc1,True,True,1,True,,141.14,1.776,22.12,0.0,2.0,2.0,0.6258,2.8088,True,0.7876,Strong candidate,True
117,NC(Cc1ccccc1)C1CCCCCCC1,23,0,24.0,,<eos>,eos,<bos> N C ( C c 1 c c c c c 1 ) C 1 C C C C C C C 1 <eos> <eos> <eos> <eos> 1 1 <eos> <eos> C <eos> 1 O C C C 1 C O <eos> C 1 C 2 C ( = O C ) c C ( = O ) [ C c H O C O ] 2 C H O C O C O C ( C 1 C 2 ) O C N ( C ) C 1 2 1 O [ N ] C 2 O O 1 B F [ F # B F r O B = s H ] S F 1 n 2,18 15 5 15 23 8 23 23 23 23 23 8 6 15 8 15 15 15 15 15 15 15 8,1,CCC1,0,0,,0,1,0,NC(Cc1ccccc1)C1CCCCCCC1,True,True,1,True,,231.38,3.917,26.02,1.0,1.0,3.0,0.8381,2.2368,True,0.8148,Strong candidate,True
118,C[C=H](CHCN(C(=O)CCCC1C[CC]HCOC(CCc(N[C(][cH]c[cC)c(C)cCcH](O)CC[CC]H(CC)C=O)3COC(H3(C)[CC112C]12)O1c[B2#noNCScCS1)2)]),119,0,,,,max_length,<bos> C [ C = H ] ( C H C N ( C ( = O ) C C C C 1 C [ C C ] H C O C ( C C c ( N [ C ( ] [ c H ] c [ c C ) c ( C ) c C c H ] ( O ) C C [ C C ] H ( C C ) C = O ) 3 C O C ( H 3 ( C ) [ C C 1 1 2 C ] 1 2 ) O 1 c [ B 2 # n o N C S c C S 1 ) 2 ) ] ),15 21 15 13 17 22 5 15 17 15 18 5 15 5 13 19 6 15 15 15 15 8 15 21 15 15 22 17 15 19 15 5 15 15 23 5 18 21 15 5 22 21 23 17 22 23 21 23 15 6 23 5 15 6 23 15 23 17 22 5 19 6 15 15 21 15 15 22 17 5 15 15 6 15 13 19 6 10 15 19 15 5 17 10 5 15 6 21 15 15 8 8 9 15 22 8 9 6 19 8 23 21 14 9 4 25 26 18 15 20 23 15 20 8 6 9 6 22 6,),2)]),0,0,,0,5,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
119,C[C(])C[CCOCNCC(=O)C(C(=O)COC]OHc(C)C=O)=NCOCcHC(C)CC[CCHC]CC(OC[C(COC(COCC]24OC)CH)(FO)C2C1[N]12)O1rs2=l1BrN2S(sHO2-o),119,0,,,,max_length,<bos> C [ C ( ] ) C [ C C O C N C C ( = O ) C ( C ( = O ) C O C ] O H c ( C ) C = O ) = N C O C c H C ( C ) C C [ C C H C ] C C ( O C [ C ( C O C ( C O C C ] 2 4 O C ) C H ) ( F O ) C 2 C 1 [ N ] 1 2 ) O 1 r s 2 = l 1 B r N 2 S ( s H O 2 - o ),15 21 15 5 22 6 15 21 15 15 19 15 18 15 15 5 13 19 6 15 5 15 5 13 19 6 15 19 15 22 19 17 23 5 15 6 15 13 19 6 13 18 15 19 15 23 17 15 5 15 6 15 15 21 15 15 17 15 22 15 15 5 19 15 21 15 5 15 19 15 5 15 19 15 15 22 9 11 19 15 6 15 17 6 5 16 19 6 15 9 15 8 21 18 22 8 9 6 19 8 27 28 9 13 24 8 14 27 18 9 20 5 28 17 19 9 7 26 6,),2-o),0,0,4,1,3,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
120,Nc1nocc(-c1nnc(C(=O)NC=Cc1cccs2)c1-c1=ccs1ccc2c1)cn1ccc3CcC3,60,0,61.0,,<eos>,eos,<bos> N c 1 n o c c ( - c 1 n n c ( C ( = O ) N C = C c 1 c c c s 2 ) c 1 - c 1 = c c s 1 c c c 2 c 1 ) c n 1 c c c 3 C c C 3 <eos> c 1 2 ( c 1 c 1 [ C C C ] 2 ( C 1 C C ) = H C ( O ) C [ C 1 2 ] 2 1 C O ) O 1 # s c # O = S C [ - S O 2 ] # - B 2 N,18 23 8 25 26 23 23 5 7 23 8 25 25 23 5 15 5 13 19 6 18 15 13 15 23 8 23 23 23 28 9 6 23 8 7 23 8 13 23 23 28 8 23 23 23 9 23 8 6 23 25 8 23 23 23 10 15 23 15 10,3,CcC3,0,0,,0,3,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
121,O=c1cc(C(C2OCNC)n2nc3ccccc2)c11Ccc1OCC1=Occ2Oc(c1Oc2ccccc)c1c1C1C1C12OCCCOC(C)[CC(]C(C)CC[C1=H]12)O1lO2F#B[cH(=s5#H5)3],119,0,,,,max_length,<bos> O = c 1 c c ( C ( C 2 O C N C ) n 2 n c 3 c c c c c 2 ) c 1 1 C c c 1 O C C 1 = O c c 2 O c ( c 1 O c 2 c c c c c ) c 1 c 1 C 1 C 1 C 1 2 O C C C O C ( C ) [ C C ( ] C ( C ) C C [ C 1 = H ] 1 2 ) O 1 l O 2 F # B [ c H ( = s 5 # H 5 ) 3 ],19 13 23 8 23 23 5 15 5 15 9 19 15 18 15 6 25 9 25 23 10 23 23 23 23 23 9 6 23 8 8 15 23 23 8 19 15 15 8 13 19 23 23 9 19 23 5 23 8 19 23 9 23 23 23 23 23 6 23 8 23 8 15 8 15 8 15 8 9 19 15 15 15 19 15 5 15 6 21 15 15 5 22 15 5 15 6 15 15 21 15 8 13 17 22 8 9 6 19 8 24 19 9 16 4 14 21 23 17 5 13 28 12 4 17 12 6 10 22,],5)3],0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
122,O=C(N)C(C=C)C1C(=O)c1ccc(C(C)(F)F)1cNc1,39,0,40.0,,<eos>,eos,<bos> O = C ( N ) C ( C = C ) C 1 C ( = O ) c 1 c c c ( C ( C ) ( F ) F ) 1 c N c 1 <eos> c ( N 3 ) [ c 2 ( = c N C c C ) N c ( c ) c C C C 1 C 1 H O C C C O C 3 H ( C C C ] ( C ) [ C C H ] 1 2 O N 1 C 2 ) O 1 r c F H 2 n o B S c C 3 S N = O 3 c 1,19 13 15 5 18 6 15 5 15 13 15 6 15 8 15 5 13 19 6 23 8 23 23 23 5 15 5 15 6 5 16 6 16 6 8 23 18 23 8,1,cNc1,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
123,CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)O1C#N,46,0,47.0,,<eos>,eos,<bos> C C O c 1 n c ( C ( = O ) N C c 2 c c c ( S ( C ) ( = O ) = O ) c c 2 ) c c ( N ) O 1 C # N <eos> c 1 C c C c C c 2 1 c 1 C 1 C 1 c H C 2 C C c 1 <eos> O <eos> C O C ( = O ) C C C [ C O H C 2 1 2 O N ] 1 2 = O 1 o l - s n l 1 n 4 N l r # n H ( O 4 ),15 15 19 23 8 25 23 5 15 5 13 19 6 18 15 23 9 23 23 23 5 20 5 15 6 5 13 19 6 13 19 6 23 23 9 6 23 23 5 18 6 19 8 15 4 18,N,1C#N,0,0,,0,3,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
124,CCOC(=O)C(CC=CC)C1CCC(C1c1c11C1CcC1CCC1COONC(CO(C)CO)C(=OCOCOC)C2CCC=O)OCOC(C)CC3C(C(C)CC[CO]H)C2OO1rSclSs1N1c=O1(FB)3,118,0,119.0,,<eos>,eos,<bos> C C O C ( = O ) C ( C C = C C ) C 1 C C C ( C 1 c 1 c 1 1 C 1 C c C 1 C C C 1 C O O N C ( C O ( C ) C O ) C ( = O C O C O C ) C 2 C C C = O ) O C O C ( C ) C C 3 C ( C ( C ) C C [ C O ] H ) C 2 O O 1 r S c l S s 1 N 1 c = O 1 ( F B ) 3 <eos>,15 15 19 15 5 13 19 6 15 5 15 15 13 15 15 6 15 8 15 15 15 5 15 8 23 8 23 8 8 15 8 15 23 15 8 15 15 15 8 15 19 19 18 15 5 15 19 5 15 6 15 19 6 15 5 13 19 15 19 15 19 15 6 15 9 15 15 15 13 19 6 19 15 19 15 5 15 6 15 15 10 15 5 15 5 15 6 15 15 21 15 19 22 17 6 15 9 19 19 8 27 20 23 24 20 28 8 18 8 23 13 19 8 5 16 14 6 10,3,FB)3,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
125,Nc1ccc(N)c2ccccc2lcc2C1C31N2C1OCN11CCC1OOON1(C)CC2C2cCc3,56,0,57.0,,<eos>,eos,<bos> N c 1 c c c ( N ) c 2 c c c c c 2 l c c 2 C 1 C 3 1 N 2 C 1 O C N 1 1 C C C 1 O O O N 1 ( C ) C C 2 C 2 c C c 3 <eos> c c C c 1 2 C 1 = O c O O 1 C C [ C ] 1 O C C C ( C O ) C O C 1 C 1 2 <eos> O 1 C 1 <eos> O 1 # F o 1 # O o F O <eos> l <eos> N [ C r ] <eos> l,18 23 8 23 23 23 5 18 6 23 9 23 23 23 23 23 9 24 23 23 9 15 8 15 10 8 18 9 15 8 19 15 18 8 8 15 15 15 8 19 19 19 18 8 5 15 6 15 15 9 15 9 23 15 23 10,3,cCc3,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
126,COc1ccc2c(C(=O)N(C)CC(=O)NC)ccccc(C(c)(=OF)NCc1c)CCCC2c,55,0,56.0,,<eos>,eos,<bos> C O c 1 c c c 2 c ( C ( = O ) N ( C ) C C ( = O ) N C ) c c c c c ( C ( c ) ( = O F ) N C c 1 c ) C C C C 2 c <eos> 1 C [ O C O ] 2 [ C 2 C ] C 1 [ C O ] ( O 4 O C 3 C C 1 ( F O C 1 C C ) [ H ) C ] - O 1 # r s 4 n S F o r O s F s H = c 1 c 3,15 19 23 8 23 23 23 9 23 5 15 5 13 19 6 18 5 15 6 15 15 5 13 19 6 18 15 6 23 23 23 23 23 5 15 5 23 6 5 13 19 16 6 18 15 23 8 23 6 15 15 15 15 9 23,c,CC2c,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
127,O=C(N1cccccCNCCCC(O)NC1)CcCccncccc1Ccc(=O)(ccccOccc)ccc1c1c1,60,0,61.0,,<eos>,eos,<bos> O = C ( N 1 c c c c c C N C C C C ( O ) N C 1 ) C c C c c n c c c c 1 C c c ( = O ) ( c c c c O c c c ) c c c 1 c 1 c 1 <eos> C <eos> 1 c C 1 <eos> <eos> <eos> C [ C O ] C C ( [ C ) C ] 1 ( O ) C C [ C 1 ] H <eos> C <eos> <eos> O 1 B N 4 F O s = N # c s [ r 4 # r 1 = S,19 13 15 5 18 8 23 23 23 23 23 15 18 15 15 15 15 5 19 6 18 15 8 6 15 23 15 23 23 25 23 23 23 23 8 15 23 23 5 13 19 6 5 23 23 23 23 19 23 23 23 6 23 23 23 8 23 8 23 8,1,c1c1,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
128,N#C[CH(H]1CCCN1C(=O)NCC)C1CCCC1,31,0,32.0,,<eos>,eos,<bos> N # C [ C H ( H ] 1 C C C N 1 C ( = O ) N C C ) C 1 C C C C 1 <eos> <eos> C <eos> C <eos> <eos> <eos> 1 O ( c 1 2 c 2 O c O c ) c c c <eos> c <eos> ( C ) c C <eos> <eos> 1 C 1 <eos> C <eos> C C <eos> C O C 1 C C [ C ] C ( C ) C H C 1 2 [ H 1 C ] O O 1 # F c o n s 1 o # - = r H C F 1 o 2 <eos>,18 4 15 21 15 17 5 17 22 8 15 15 15 18 8 15 5 13 19 6 18 15 15 6 15 8 15 15 15 15 8,1,CCC1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
129,C=C1Cc1NCc(cc2ccc(-c3ccc([N)](=O)[C3])ccc)o1OC1=OCON-c1c2N(cOc4cC1C1(OC)C[C1]3CCC(Cc)O)C(=C)CO1C1SO1c(Bc-s)cs[nBlnH4n1-,119,0,,,,max_length,<bos> C = C 1 C c 1 N C c ( c c 2 c c c ( - c 3 c c c ( [ N ) ] ( = O ) [ C 3 ] ) c c c ) o 1 O C 1 = O C O N - c 1 c 2 N ( c O c 4 c C 1 C 1 ( O C ) C [ C 1 ] 3 C C C ( C c ) O ) C ( = C ) C O 1 C 1 S O 1 c ( B c - s ) c s [ n B l n H 4 n 1 -,15 13 15 8 15 23 8 18 15 23 5 23 23 9 23 23 23 5 7 23 10 23 23 23 5 21 18 6 22 5 13 19 6 21 15 10 22 6 23 23 23 6 26 8 19 15 8 13 19 15 19 18 7 23 8 23 9 18 5 23 19 23 11 23 15 8 15 8 5 19 15 6 15 21 15 8 22 10 15 15 15 5 15 23 6 19 6 15 5 13 15 6 15 19 8 15 8 20 19 8 23 5 14 23 7 28 6 23 28 21 25 14 24 25 17 11 25 8 7,-,4n1-,0,1,3,1,3,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
